,TEMPERATURE,TEMPERATURE_DELTA,SOLAR_RADIATION,OZONE,CO,NO,NOY,NOYDIF,SO2_GA,MEAN PM 2.5,MEAN PM 10,PBLH,AQI_TRUE
2020-12-15,0.3423333333333334,0.86075,104.926875,21.403478260869566,409.6666625,0.004166666666666667,3.6166666666666667,2.6375,5.233333333333333,5.1,14.0,1255.7456,-1.0
2020-12-16,-0.7198333333333333,0.3348333333333333,9.969583333333333,18.613521739130434,275.5,0.0,7.3999999999999995,2.7624999999999997,11.483333333333334,4.4,7.0,685.6399,-1.0
2020-12-17,-0.9892083333333334,0.26699999999999996,104.86025000000001,26.590521739130434,314.7083416666667,3.9124999999999996,8.579166666666667,4.125,7.733333333333333,3.8333333333333335,9.666666666666666,825.0386400000001,-1.0
2020-12-18,-0.406375,0.36175,30.647125,24.63913043478261,412.6666666666667,0.0,2.129166666666667,1.5041666666666667,5.083333333333333,6.8,12.0,1142.8342,-1.0
2020-12-19,-2.1053333333333333,0.4005,71.73091666666667,15.32391304347826,274.0833375,0.004166666666666667,7.991666666666666,3.3708333333333336,10.562499999999998,8.85,16.5,682.6039,-1.0
2020-12-20,2.460625,0.41087500000000005,47.856666666666676,18.20939130434783,262.4166666666667,3.7458333333333336,2.8083333333333336,2.470833333333333,5.079166666666667,9.75,11.0,724.06226,-1.0
2020-12-21,4.8485000000000005,0.4041666666666666,74.83800000000001,13.304782608695652,379.2916625,1.7125000000000001,3.0708333333333333,2.25,5.295833333333333,12.5,9.0,822.2643,0.0
2020-12-22,5.5562499999999995,1.0564583333333333,71.34004166666666,20.379565217391306,258.75,0.008333333333333333,5.833333333333333,1.7916666666666667,10.725,4.9,13.0,1592.0195,-1.0
2020-12-23,3.2522916666666664,0.672875,93.53779166666668,18.303434782608694,251.25,3.7125,2.9791666666666665,2.158333333333333,5.025,5.5,13.0,964.071,-1.0
2020-12-24,11.62,0.494,17.543666666666667,30.146521739130435,304.2916666666667,0.004166666666666667,1.2458333333333333,0.8250000000000001,5.0375000000000005,1.9,16.0,1131.7368,-1.0
2020-12-25,0.8092083333333333,-0.014166666666666668,40.886583333333334,24.243478260869566,260.5833333333333,5.0125,7.966666666666668,3.3625000000000003,10.620833333333334,2.8,14.0,1469.8953,-1.0
2020-12-26,-2.63875,0.22033333333333335,107.12470833333333,26.167391304347827,258.66667083333334,16.995833333333334,1.1208333333333333,0.65,4.929166666666666,3.4,10.5,1494.3933,-1.0
2020-12-27,-1.0165,0.6863333333333334,111.98158333333333,24.48391304347826,364.8333333333333,0.08333333333333333,3.295833333333333,1.8916666666666666,5.1000000000000005,6.9,10.0,739.71387,-1.0
2020-12-28,5.2720416666666665,1.1508333333333334,93.87533333333334,24.37391304347826,259.4583333333333,0.0,6.479166666666667,2.2875,10.987499999999999,8.2,17.0,480.9651,-1.0
2020-12-29,2.1304583333333333,0.45175000000000004,115.289625,30.985217391304346,201.41666666666666,8.483333333333333,3.341666666666667,2.4458333333333333,4.983333333333333,3.4333333333333336,12.0,1681.6892,-1.0
2020-12-30,2.7285,0.27675,101.48424999999999,25.24695652173913,187.20833333333334,0.0,0.775,0.43333333333333335,4.875,5.7,10.0,833.8852,-1.0
2020-12-31,7.680125,0.17579166666666668,57.747749999999996,27.686956521739127,120.1304347826087,0.10833333333333334,0.7258749999999999,0.7267083333333333,68.60000000000001,5.7,17.0,805.3564,-1.0
2021-01-01,1.26025,0.29991666666666666,16.317375000000002,19.475217391304348,102.55,3.8708333333333336,1.8016086956521737,1.7548695652173913,68.60000000000001,7.5,13.0,541.0414,-1.0
2021-01-02,6.881958333333333,0.437125,96.89733333333334,18.785217391304347,141.26166666666668,0.10416666666666667,2.66425,2.572041666666667,68.60000000000001,3.1,14.0,1269.3959,-1.0
2021-01-03,3.184125,0.21458333333333335,14.765333333333333,15.697304347826087,97.26041666666667,0.0,3.4117391304347824,3.3232173913043477,68.60000000000001,5.3,11.0,351.42773,-1.0
2021-01-04,3.2402083333333334,0.4735416666666667,47.349916666666665,9.88295652173913,119.70958333333334,3.941666666666667,0.617375,0.6167916666666667,68.60000000000001,5.65,11.0,1128.7498,-1.0
2021-01-05,3.360791666666667,0.2649166666666667,28.996208333333332,9.718739130434782,147.62083333333334,0.0,0.4606086956521739,0.458,68.60000000000001,8.4,6.0,803.2687,-1.0
2021-01-06,3.7899166666666666,0.22754166666666667,31.258,24.291304347826088,139.25238095238097,0.075,0.6298333333333334,0.6264166666666667,68.60000000000001,5.5,14.0,1508.8638,-1.0
2021-01-07,2.592625,0.66025,117.66979166666668,28.626956521739128,120.96062500000001,3.8625000000000003,2.503086956521739,2.4620434782608696,68.60000000000001,3.6,11.0,1146.9279,-1.0
2021-01-08,-0.09383333333333332,0.506,32.89729166666667,19.413478260869564,269.620625,0.09166666666666667,1.07475,1.07,68.60000000000001,5.5,10.0,613.4088,-1.0
2021-01-09,2.3729583333333335,0.41583333333333333,123.28945833333334,35.25043478260869,105.484375,0.0,1.4707826086956524,1.3258260869565217,68.60000000000001,3.6,6.0,1176.7812,-1.0
2021-01-10,1.8627916666666666,1.004625,122.86204166666666,28.62608695652174,267.2017647058824,3.9791666666666665,3.188541666666667,3.115083333333333,68.60000000000001,5.466666666666666,11.666666666666666,842.97473,-1.0
2021-01-11,-0.10612500000000001,0.695625,47.307208333333335,8.397565217391305,158.28083333333333,0.004166666666666667,3.2306190476190477,1.7439047619047618,68.60000000000001,14.2,8.0,377.63574,0.0
2021-01-12,0.16024999999999998,0.8212916666666666,123.98925000000001,17.56059090909091,106.48772727272727,0.075,0.5351666666666667,0.5357500000000001,68.60000000000001,13.5,11.0,720.8023,0.0
2021-01-13,1.0630833333333334,0.9176666666666667,118.96525000000001,17.748782608695652,126.76695652173912,3.8375,0.38082608695652176,0.3739130434782609,68.60000000000001,12.2,8.5,695.3333,0.0
2021-01-14,2.844333333333333,0.8897499999999999,105.87266666666666,17.195652173913043,114.85333333333334,0.10416666666666667,1.05425,1.021625,68.60000000000001,12.0,12.0,852.7288,-1.0
2021-01-15,4.729666666666667,0.5342083333333333,80.49754166666666,21.719565217391306,120.12458333333335,0.0,2.4184782608695654,2.3470434782608693,68.60000000000001,14.9,4.0,1049.3378,0.0
2021-01-16,4.3785,0.4907083333333333,107.37583333333333,27.63782608695652,166.95541666666668,3.8874999999999997,4.2852500000000004,4.047541666666667,68.60000000000001,3.5,13.5,1471.0297,-1.0
2021-01-17,4.260625,0.46475,73.19366666666666,22.018260869565218,223.52291666666667,0.3333333333333333,5.18704347826087,5.053391304347826,68.60000000000001,2.6,7.0,1689.5114,-1.0
2021-01-18,2.6897083333333334,0.80675,83.78466666666667,22.081304347826087,119.62909090909092,0.9916666666666667,7.200916666666667,7.0864166666666675,68.60000000000001,3.7,9.0,2120.1199,-1.0
2021-01-19,2.7535000000000003,1.0975,100.79837500000001,25.987826086956524,123.63333333333333,4.283333333333333,4.2374347826086955,4.182086956521739,68.60000000000001,3.75,8.5,2069.182,-1.0
2021-01-20,1.454,0.6282083333333334,115.18191666666667,24.221391304347826,170.60958333333335,0.075,2.442041666666667,2.4251666666666667,68.60000000000001,6.0,7.0,2173.275,-1.0
2021-01-21,2.0816666666666666,1.3073333333333335,123.77458333333334,22.789130434782606,124.34583333333335,0.3416666666666666,2.1087826086956523,2.0837826086956523,68.60000000000001,7.3,7.0,1105.0542,-1.0
2021-01-22,3.5100833333333337,1.4882916666666668,115.57333333333334,26.315565217391306,126.24583333333334,4.075,2.6260833333333333,2.580625,68.60000000000001,4.233333333333333,5.0,1970.3602,-1.0
2021-01-23,-0.7098749999999999,0.022666666666666665,134.64849999999998,34.39478260869566,121.11125,0.35833333333333334,0.5066521739130435,0.5157391304347826,68.60000000000001,5.0,4.0,1905.4807,-1.0
2021-01-24,-1.6841249999999999,0.06541666666666666,113.88079166666667,31.985652173913042,138.10727272727274,0.125,0.5434583333333334,0.5452083333333333,68.60000000000001,6.1,17.0,1122.6412,-1.0
2021-01-25,0.45183333333333336,0.06112499999999999,26.664,25.23913043478261,131.07666666666668,4.279166666666666,1.3853043478260871,1.2558695652173915,68.60000000000001,9.25,4.0,693.51056,-1.0
2021-01-26,0.1802083333333333,0.06341666666666666,25.307791666666663,15.699347826086955,235.58791666666664,0.09166666666666667,2.687291666666667,2.488625,68.60000000000001,9.1,9.0,404.08997,-1.0
2021-01-27,3.01725,0.2926666666666667,62.94412499999999,23.326434782608697,118.57083333333333,0.3541666666666667,1.6742608695652175,1.6418695652173911,68.60000000000001,8.0,6.0,1185.1068,-1.0
2021-01-28,-0.8614583333333333,-0.034958333333333334,131.77845833333333,35.170434782608694,121.07083333333333,3.9625000000000004,6.5730625,7.1877391304347835,68.60000000000001,3.75,3.5,1529.9976,-1.0
2021-01-29,-2.846,0.04441666666666667,90.79120833333333,36.67,170.45000000000002,4.975,1.1666,8.687545454545456,68.60000000000001,3.5,6.0,2129.48,-1.0
2021-01-30,-2.2561666666666667,0.4399166666666667,155.4165416666667,31.919999999999998,132.5818181818182,0.07916666666666666,0.7847083333333332,0.7585833333333333,68.60000000000001,6.5,6.0,1429.895,-1.0
2021-01-31,-1.5097083333333334,0.11454166666666667,8.0985,29.621304347826086,121.91375,4.1625,3.3564347826086958,3.192478260869565,68.60000000000001,6.9,5.0,673.36194,-1.0
2021-02-01,-1.0182499999999999,0.03841666666666667,21.08791666666667,30.261304347826087,129.31791666666666,0.12083333333333333,0.3641666666666667,0.338625,68.60000000000001,5.7,13.0,772.6271,-1.0
2021-02-02,-0.18095833333333333,0.08845833333333335,56.20645833333333,37.4695652173913,129.50041666666667,0.325,1.6526956521739131,1.5448695652173912,68.60000000000001,4.1,5.0,1296.0472,-1.0
2021-02-03,1.4718333333333333,0.175875,97.99241666666667,37.81478260869565,139.08791666666667,3.954166666666667,2.3622083333333332,2.306125,68.60000000000001,3.4,6.666666666666667,1531.0320999999997,-1.0
2021-02-04,1.9010833333333335,0.5017916666666666,163.11420833333332,37.12391304347826,252.37083333333337,0.3416666666666666,0.8496086956521739,0.7792173913043479,68.60000000000001,6.4,4.0,966.62506,-1.0
2021-02-05,6.326041666666666,0.14229166666666668,154.67795833333335,34.81434782608696,144.94545454545457,0.46249999999999997,1.97325,1.9591666666666667,68.60000000000001,5.6,6.0,2300.1765,-1.0
2021-02-06,3.6975833333333337,0.9211666666666667,116.96420833333333,27.9004347826087,154.05833333333334,11.870833333333332,2.255826086956522,2.508739130434783,68.60000000000001,3.8,4.5,2324.3154,-1.0
2021-02-07,1.8405833333333332,0.27987500000000004,51.24095833333334,31.582173913043476,187.74166666666667,2.4541666666666666,1.6344583333333331,1.723625,68.60000000000001,5.7,11.0,1350.4829,-1.0
2021-02-08,-2.2928333333333333,0.23591666666666666,167.87279166666667,33.321304347826086,173.5,3.5291666666666672,2.597521739130435,2.5242173913043477,68.60000000000001,9.1,14.0,1125.9419,-1.0
2021-02-09,2.550333333333333,0.069125,149.6425,28.07913043478261,200.07083333333333,4.3374999999999995,3.434625,3.328,68.60000000000001,9.45,11.0,819.87036,-1.0
2021-02-10,0.7695,0.31554166666666666,112.532375,26.223478260869566,163.11666666666667,0.31666666666666665,1.5774347826086956,1.5257826086956523,68.60000000000001,14.4,11.0,1221.5122,0.0
2021-02-11,-0.31945833333333334,0.077875,25.08425,25.61913043478261,144.38181818181818,0.17500000000000002,0.71975,0.7122083333333333,68.60000000000001,15.1,7.0,896.5237,0.0
2021-02-12,-2.370375,-0.016791666666666667,46.79533333333333,30.53739130434783,145.92499999999998,7.345833333333332,1.2032173913043478,1.1316521739130434,68.60000000000001,12.2,3.0,715.5311,0.0
2021-02-13,-2.394041666666667,-0.034958333333333334,20.242125,25.700434782608696,258.225,0.13333333333333333,2.718375,2.5892916666666665,68.60000000000001,11.7,5.0,543.89856,-1.0
2021-02-14,-0.8985416666666667,0.022750000000000003,53.726416666666665,22.727826086956522,148.47083333333333,1.9500000000000002,1.7992608695652175,1.7104782608695652,68.60000000000001,13.4,21.0,507.93652,0.0
2021-02-15,1.3374583333333332,0.031125,51.22795833333333,23.258695652173916,148.63750000000002,4.0625,2.199291666666667,2.1369583333333333,68.60000000000001,13.8,8.0,388.67065,0.0
2021-02-16,2.52125,0.014541666666666666,59.224,18.39913043478261,199.775,0.3125,0.9438260869565217,0.9275652173913044,68.60000000000001,4.2,12.0,997.0204,-1.0
2021-02-17,-2.2777083333333334,0.08166666666666667,169.79295833333333,33.27173913043478,144.59545454545454,0.09999999999999999,1.8710833333333332,1.8428333333333333,68.60000000000001,6.4,8.0,1187.9148,-1.0
2021-02-18,-2.4006666666666665,-0.03204166666666667,25.03079166666667,24.049130434782608,124.87166666666667,4.873684210526315,2.2246521739130434,2.1300434782608697,68.60000000000001,8.75,4.0,637.4984,-1.0
2021-02-19,-0.1477083333333333,0.03916666666666666,52.984625,26.977826086956522,114.66791666666666,0.19999999999999998,2.254375,1.96525,68.60000000000001,8.0,13.0,901.45,-1.0
2021-02-20,-2.3673333333333333,0.14422222222222222,35.543000000000006,43.839999999999996,118.40833333333335,3.3375,0.8072608695652174,0.7138260869565217,68.60000000000001,11.4,18.0,1901.0963,-1.0
2021-02-21,0.9210833333333334,-0.10949999999999999,267.8762307692308,44.46,124.18541666666665,7.095833333333332,0.3077083333333333,0.30125,68.60000000000001,12.55,7.0,1445.9055,0.0
2021-02-22,0.09154166666666669,0.38466666666666666,28.362750000000002,31.674545454545456,225.79875,0.38333333333333336,1.1332608695652175,1.102304347826087,68.60000000000001,7.8,4.0,625.5275,-1.0
2021-02-23,5.86475,1.0004583333333332,163.11745833333333,31.467695652173916,128.79045454545454,2.158333333333333,0.813875,0.7937916666666666,68.60000000000001,5.2,11.0,2214.4587,-1.0
2021-02-24,9.002791666666667,0.6906666666666667,216.58474999999999,34.017391304347825,133.43666666666667,4.170833333333333,0.6235652173913043,0.5952173913043478,68.60000000000001,3.7,7.0,1135.2032,-1.0
2021-02-25,7.631333333333333,0.3419166666666667,227.964125,40.633913043478266,181.6875,5.591666666666666,1.4664583333333334,1.42425,68.60000000000001,6.2,17.0,1341.9604,-1.0
2021-02-26,4.231,0.15616666666666665,150.93595833333333,33.268608695652176,140.66666666666666,0.275,1.2237826086956523,1.1741739130434783,68.60000000000001,5.4,1.0,1262.8439,-1.0
2021-02-27,4.924708333333333,0.12875,90.27133333333335,28.194,132.29375000000002,16.0125,1.3509166666666665,1.2980833333333333,68.60000000000001,3.1,6.666666666666667,768.5382,-1.0
2021-02-28,5.7832083333333335,0.11391666666666667,17.462999999999997,18.791695652173914,133.71333333333334,0.30833333333333335,1.3440434782608697,1.3151304347826087,68.60000000000001,6.5,6.0,457.04785,-1.0
2021-03-01,7.085249999999999,0.07404166666666666,49.415083333333335,23.97808695652174,137.23181818181817,0.125,1.0879166666666666,1.057625,68.60000000000001,5.9,7.0,2235.3462,-1.0
2021-03-02,1.0674166666666667,0.190125,238.94295833333334,37.66173913043478,130.3086956521739,6.279166666666668,0.28543478260869565,0.26560869565217393,68.60000000000001,2.7,13.5,2394.5151,-1.0
2021-03-03,4.897291666666667,0.9587916666666666,238.50408333333334,27.900000000000002,247.7478260869565,0.13333333333333333,0.20262499999999997,0.18479166666666666,68.60000000000001,4.9,12.0,1430.5847,-1.0
2021-03-04,6.324958333333334,0.86325,224.851,37.203478260869566,133.42499999999998,1.7208333333333332,0.5968695652173913,0.5669130434782609,68.60000000000001,6.9,12.0,1971.444,-1.0
2021-03-05,0.31620833333333326,0.06304166666666668,245.94695833333333,38.92,132.83625,4.066666666666666,0.382625,0.3717083333333333,68.60000000000001,3.3,7.0,2287.6636,-1.0
2021-03-06,1.8835416666666667,0.5350833333333334,208.02112499999998,37.48086956521739,180.52666666666667,6.658333333333334,0.6034347826086957,0.5882173913043478,68.60000000000001,3.4,16.0,2091.1533,-1.0
2021-03-07,0.2535,0.6986666666666667,252.18145833333332,35.82521739130435,143.92727272727274,0.7833333333333333,0.43012500000000004,0.4134166666666667,68.60000000000001,5.7,11.0,1848.1385,-1.0
2021-03-08,2.08225,0.7015416666666666,250.10379166666667,29.461695652173916,139.81125,4.216666666666667,0.8503913043478262,0.7530869565217392,68.60000000000001,5.85,11.0,1019.13947,-1.0
2021-03-09,10.911833333333334,1.3540833333333333,210.038375,40.082173913043476,124.41291666666666,0.15,0.10454166666666666,0.10879166666666668,68.60000000000001,12.3,13.0,2127.3616,0.0
2021-03-10,12.134791666666667,0.785125,245.41475,46.25782608695653,130.88750000000002,0.3,-0.026,-0.02339130434782609,68.60000000000001,13.2,12.0,755.6313,0.0
2021-03-11,16.799291666666665,1.1014583333333332,240.0030833333333,49.64826086956522,129.29916666666665,4.008333333333334,0.38479166666666664,0.3579583333333334,68.60000000000001,14.0,10.333333333333334,1643.5983000000003,0.0
2021-03-12,16.532083333333333,0.622625,113.06012500000001,39.46086956521739,235.02875000000003,0.31666666666666665,0.3831739130434783,0.37569565217391304,68.60000000000001,7.0,5.0,1657.2933,-1.0
2021-03-13,9.292166666666667,0.4849166666666667,251.16145833333334,43.66565217391304,127.67727272727274,0.23333333333333336,0.3522083333333333,0.3095833333333333,68.60000000000001,4.1,21.0,1305.6536,-1.0
2021-03-14,9.824041666666666,0.4696666666666667,259.75525,45.358695652173914,130.24583333333334,5.6625000000000005,0.16917391304347826,0.16108695652173913,68.60000000000001,3.1,12.0,2761.476,-1.0
2021-03-15,3.0848333333333335,-0.09691666666666666,267.407625,42.22521739130435,180.8708333333333,0.3666666666666667,0.4423333333333333,0.3835,68.60000000000001,2.9,14.0,1726.4587,-1.0
2021-03-16,4.703333333333333,-0.07520833333333334,61.048375,39.004347826086956,125.38125000000001,0.6666666666666666,0.2837391304347826,0.2623913043478261,68.60000000000001,4.5,13.0,747.4536,-1.0
2021-03-17,6.630875,-0.0605,60.60658333333333,30.32869565217391,204.07391304347826,4.933333333333334,0.15645833333333334,0.15754166666666666,68.60000000000001,8.45,19.5,727.40356,-1.0
2021-03-18,8.685666666666666,-0.14708333333333332,26.819083333333335,25.526315789473685,144.8375,0.7416666666666667,0.3976086956521739,0.3573478260869565,68.60000000000001,3.2,13.0,407.2428,-1.0
2021-03-19,6.102916666666666,0.17325,262.12741666666665,37.1278947368421,134.98636363636362,1.7,0.46525,0.4467083333333333,68.60000000000001,3.7,19.0,1476.9413,-1.0
2021-03-20,4.740166666666666,0.7747916666666667,279.06345833333336,35.885652173913044,149.78045454545455,5.079166666666667,1.7829565217391303,1.459695652173913,68.60000000000001,4.15,14.5,1174.7123,-1.0
